rank_test_score,mean_test_score,std_test_score,mean_train_score,std_train_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params
2235,0.5271397952752441,0.07158877517844632,1.0,0.0,20.062432956695556,1.0527680236017367,0.13137927055358886,0.005347139999808592,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2237,0.5267496476691524,0.06477766348327242,1.0,0.0,17.556832027435302,0.9283231146461839,0.11976358890533448,0.007641869335550623,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2238,0.526062959787031,0.07365948342237014,1.0,0.0,12.957813143730164,1.005420364862764,0.1155766487121582,0.008867694119807703,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2239,0.5259597399481911,0.07268268662100652,1.0,0.0,22.190689301490785,1.1958788401116156,0.11803383827209472,0.0071925979081208635,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2240,0.5259091568046677,0.0651720053024508,1.0,0.0,24.94330725669861,2.1666774008634584,0.12286038398742676,0.0011677710208717136,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2241,0.5258265623265623,0.04228025115859742,1.0,0.0,0.738442349433899,0.05423015353797005,0.09925768375396729,0.008821398341173688,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2241,0.5258265623265623,0.04228025115859742,1.0,0.0,0.7201332092285156,0.05335044187431549,0.10462396144866944,0.01198347954283853,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2241,0.5258265623265623,0.04228025115859742,1.0,0.0,0.7889594316482544,0.08647432730921092,0.09386165142059326,0.012914993567686214,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2244,0.5254183105200704,0.05417128082149498,0.9869335574068074,0.00624401581985514,6.990159440040588,0.4002085533789188,0.11589062213897705,0.007605922776854083,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2245,0.5251501249008989,0.05928150972862554,1.0,0.0,22.41551959514618,1.3875084688135897,0.12070376873016357,0.008762363062592655,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2246,0.5251237681736908,0.0673100660419827,1.0,0.0,22.028046679496764,1.8994724091183361,0.12122266292572022,0.008020523578692816,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2247,0.525099224691717,0.06853269744087298,1.0,0.0,2.748836803436279,0.30372216869202595,0.08276121616363526,0.008577682273154358,"{""alpha"": 0.001, ""average"": false, ""class_weight"": null, ""eta0"": 0.03, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""l2""}"
2248,0.525083660663382,0.0646112550092229,1.0,0.0,21.71854066848755,1.5277174479782494,0.11976180076599122,0.004105378833873042,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2249,0.5249267860584996,0.04966827160771225,0.7170613780475632,0.029837793740286396,1.4872154474258423,0.09210454268371432,0.11662802696228028,0.0059531268141449056,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2249,0.5249267860584996,0.04966827160771225,0.7170613780475632,0.029837793740286396,1.47859365940094,0.11345823491051932,0.11881089210510254,0.006591836112020693,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2249,0.5249267860584996,0.04966827160771225,0.7170613780475632,0.029837793740286396,1.4623533248901368,0.10061139405443588,0.12076084613800049,0.005139028008339184,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2252,0.5247693972693973,0.04451737862247011,1.0,0.0,0.8800042152404786,0.06717943982902239,0.11108148097991943,0.010589900879756394,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2252,0.5247693972693973,0.04451737862247011,1.0,0.0,0.7259669780731202,0.09044209638709132,0.1046208381652832,0.0097675300453396,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2252,0.5247693972693973,0.04451737862247011,1.0,0.0,0.7602837800979614,0.07345059153202985,0.10185720920562744,0.010030172956807649,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2255,0.5245122309750794,0.05521182840439014,1.0,0.0,1.31350998878479,0.08873462605560939,0.12233254909515381,0.013897657487030488,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2255,0.5245122309750794,0.05521182840439014,1.0,0.0,1.3106104850769043,0.07008126597449464,0.12875089645385743,0.01000970909480943,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2255,0.5245122309750794,0.05521182840439014,1.0,0.0,1.6583536624908448,0.2389736392259837,0.15210983753204346,0.024168022848354405,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2258,0.5243840468956569,0.061787980565994736,1.0,0.0,9.859821772575378,0.672589237953326,0.11068515777587891,0.0040820851761284695,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""l2""}"
2259,0.5242927789874383,0.07771560240810332,1.0,0.0,1.6213900804519654,0.1848921816616647,0.07595417499542237,0.00785490973661471,"{""alpha"": 0.001, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2260,0.5239820250698733,0.05573719124935612,1.0,0.0,1.352710199356079,0.06781836935992484,0.12894368171691895,0.012576807313375266,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2260,0.5239820250698733,0.05573719124935612,1.0,0.0,1.2730043649673461,0.08441302603927019,0.12872395515441895,0.00850731904741581,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2260,0.5239820250698733,0.05573719124935612,1.0,0.0,1.4664804220199585,0.1668796905998864,0.13499822616577148,0.01163066883779773,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2263,0.5239815184815185,0.044943763535662554,1.0,0.0,0.28751814365386963,0.040633703309031495,0.14385826587677003,0.0264031962537359,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.001, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2263,0.5239815184815185,0.044943763535662554,1.0,0.0,0.3987082242965698,0.09726153101952334,0.11004760265350341,0.00949465340163175,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2263,0.5239815184815185,0.044943763535662554,1.0,0.0,0.39789762496948244,0.04892205100861715,0.13525145053863524,0.03386758182312964,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2263,0.5239815184815185,0.044943763535662554,1.0,0.0,0.3900222539901733,0.06800528198105397,0.11202812194824219,0.019309104039038724,"{""alpha"": 1e-06, ""average"": false, ""class_weight"": null, ""eta0"": 0.03, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2267,0.5238375584254068,0.056358878058622434,1.0,0.0,1.3732382774353027,0.0648330805476567,0.13036389350891114,0.0066538650960534015,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2267,0.5238375584254068,0.056358878058622434,1.0,0.0,1.3764919996261598,0.04923969550475211,0.12671573162078859,0.011227478974634782,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2267,0.5238375584254068,0.056358878058622434,1.0,0.0,1.5751105785369872,0.2449670157100655,0.1513207197189331,0.017412885352451116,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2270,0.5233537256517133,0.06639784242729639,1.0,0.0,6.92488043308258,0.9093185909586462,0.1135648250579834,0.009072634178067,"{""alpha"": 0.001, ""average"": true, ""class_weight"": null, ""eta0"": 0.03, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""l2""}"
2271,0.5229900040190287,0.06841054822890141,1.0,0.0,18.18166890144348,0.9844136907176334,0.11968421936035156,0.005826278697987893,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2272,0.5227216029584452,0.05817960374123156,1.0,0.0,0.34212613105773926,0.047334725435984215,0.08721108436584472,0.014714373629624805,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2272,0.5227216029584452,0.05817960374123156,1.0,0.0,0.31335086822509767,0.05290569299865466,0.08696320056915283,0.008202692487418037,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2272,0.5227216029584452,0.05817960374123156,1.0,0.0,0.3296423196792603,0.05427382809503802,0.07840688228607177,0.006984513641278219,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2272,0.5227216029584452,0.05817960374123156,1.0,0.0,0.33374223709106443,0.04503192138712608,0.07987794876098633,0.008772245088683664,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.03, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2276,0.5221527505432305,0.0552741040076774,1.0,0.0,1.3610925674438477,0.09869740600540759,0.131132173538208,0.014288743407506754,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2276,0.5221527505432305,0.0552741040076774,1.0,0.0,1.410132360458374,0.10797350336219139,0.14135632514953614,0.020425178125088494,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2276,0.5221527505432305,0.0552741040076774,1.0,0.0,1.530116653442383,0.11105280314549168,0.1456974506378174,0.01573559038606089,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2279,0.5221512819395946,0.06195046192228739,0.7824873147891183,0.038314873135580275,1.2683350324630738,0.08868214088481256,0.1211930513381958,0.003687879313250235,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2279,0.5221512819395946,0.06195046192228739,0.7824873147891183,0.038314873135580275,1.2717472076416017,0.07165593556633265,0.11993186473846436,0.004022590741896725,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2279,0.5221512819395946,0.06195046192228739,0.7824873147891183,0.038314873135580275,1.290302300453186,0.07789832467307746,0.12147810459136962,0.004528141235951729,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2282,0.5220606580382123,0.07578080540240728,1.0,0.0,17.612085485458373,1.1696306568611017,0.11685473918914795,0.0052885213203211845,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2283,0.5218828450101671,0.055698486757676816,1.0,0.0,1.3704591035842895,0.062355322862961436,0.13538789749145508,0.017264036544890563,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2283,0.5218828450101671,0.055698486757676816,1.0,0.0,1.2432127714157104,0.06554410615989097,0.12678802013397217,0.0046705835082606366,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2283,0.5218828450101671,0.055698486757676816,1.0,0.0,1.6570916414260863,0.22333834198829838,0.13996036052703859,0.025722349686235046,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2286,0.5218273599103809,0.06107523272913526,0.9591221624481232,0.011746479153766509,6.902518630027771,0.49592896875536185,0.11995944976806641,0.006473244038613648,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2287,0.5213212789532449,0.07505965763942309,1.0,0.0,17.091321539878845,1.1030453467486114,0.12058019638061523,0.008256907176270438,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
2288,0.5209417773059415,0.060552161882587434,1.0,0.0,1.0292380094528197,0.09673975721956243,0.16307218074798585,0.03239493365175452,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2288,0.5209417773059415,0.060552161882587434,1.0,0.0,1.0078711748123168,0.20530140927903542,0.1299285888671875,0.024702543628777832,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2288,0.5209417773059415,0.060552161882587434,1.0,0.0,1.0926110982894897,0.13231627715186392,0.14574728012084961,0.04168539207235831,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2288,0.5209417773059415,0.060552161882587434,1.0,0.0,0.9761835336685181,0.054476553280481455,0.14426171779632568,0.025775287097171064,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.03, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
2292,0.5206818237661891,0.06974434737762819,0.9996648648648648,0.0010054054054054018,22.577305030822753,1.6782895560734705,0.11987557411193847,0.009120633050749288,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2293,0.5200141982312866,0.0617542801391674,1.0,0.0,4.220836043357849,0.42737280020005125,0.08826658725738526,0.006400659379493082,"{""alpha"": 0.0001, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2294,0.520004893584228,0.04125777248358168,1.0,0.0,0.710365891456604,0.07112198717606952,0.09069042205810547,0.00723422749017787,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2294,0.520004893584228,0.04125777248358168,1.0,0.0,0.6725482225418091,0.06068289546088645,0.09954967498779296,0.016525169620656407,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
2294,0.520004893584228,0.04125777248358168,1.0,0.0,0.6293849229812623,0.07104081245771536,0.09988365173339844,0.018224464590555715,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
